0a63dfrxBQKqh160P8iUNL	2qFr8w5sWUITRlzZ9kZotF	3
0a63dfrxBQKqh160P8iUNL	1nyQBzKgZ2hBLr7PnyV7cI	4
0a63dfrxBQKqh160P8iUNL	1kkpNi8Ii5MhBMxmUhN5g9	5
1WRM9i067hd2ujxxi8FI3m	0qEcf3SFlpRcb3lK3f2GZI	1
1WRM9i067hd2ujxxi8FI3m	3cdvlbCYf4WoBdy89RWkNS	2
1WRM9i067hd2ujxxi8FI3m	7LCp4MN0SOIVWlssid9KyE	3
1WRM9i067hd2ujxxi8FI3m	7nkLRaWHImCvWGHdNGnhVE	4
1WRM9i067hd2ujxxi8FI3m	5hfOHpGMsi8O3DA0ROLGqF	5
2rc78XDH9zuJP6bm78lU8Z	5GUVj2b1lJ4DolQyHlzyaO	1
2rc78XDH9zuJP6bm78lU8Z	2ScuQMRWThcifBRIvNDFDC	2
2rc78XDH9zuJP6bm78lU8Z	7nkLRaWHImCvWGHdNGnhVE	3
2rc78XDH9zuJP6bm78lU8Z	3keUIwmPM4awpPxiy9ZQ1m	4
2rc78XDH9zuJP6bm78lU8Z	2ODUxmFxJSyvGiimNhMHbO	5
7nkLRaWHImCvWGHdNGnhVE	2ScuQMRWThcifBRIvNDFDC	1
7nkLRaWHImCvWGHdNGnhVE	17obwOahRWI121iMUZznh2	2
7nkLRaWHImCvWGHdNGnhVE	2CxLP749mup3ncPrXgCnvU	3
7nkLRaWHImCvWGHdNGnhVE	2ODUxmFxJSyvGiimNhMHbO	4
7nkLRaWHImCvWGHdNGnhVE	5GUVj2b1lJ4DolQyHlzyaO	5
5GUVj2b1lJ4DolQyHlzyaO	2rc78XDH9zuJP6bm78lU8Z	1
5GUVj2b1lJ4DolQyHlzyaO	2lxX1ivRYp26soIavdG9bX	2
5GUVj2b1lJ4DolQyHlzyaO	2CxLP749mup3ncPrXgCnvU	3
5GUVj2b1lJ4DolQyHlzyaO	7nkLRaWHImCvWGHdNGnhVE	4
5GUVj2b1lJ4DolQyHlzyaO	0vIMq3W8V63uR4Ymgm2pF1	5
5U16QlMnlSAhkQxBZpLyLO	1kkpNi8Ii5MhBMxmUhN5g9	1
5U16QlMnlSAhkQxBZpLyLO	1YqGsKpdixxSVgpfaL2AEQ	2
5U16QlMnlSAhkQxBZpLyLO	5mcarhiatlvfCghqcn73rC	3
5U16QlMnlSAhkQxBZpLyLO	2BLpGstUHxDc6vHfBEiaXm	4
5U16QlMnlSAhkQxBZpLyLO	16gYwSgslBoQ1b6wfxoHOF	5
1uFixbBAduJkFAeRKznkvW	5aygfDCEaX5KTZOxSCpT9o	1
1uFixbBAduJkFAeRKznkvW	5dCuFngSPyOOnTAvrC7v2s	2
1uFixbBAduJkFAeRKznkvW	1h0hOL3bVcYlg4xcSjU7fP	3
1uFixbBAduJkFAeRKznkvW	2ODUxmFxJSyvGiimNhMHbO	4
1uFixbBAduJkFAeRKznkvW	7EynH3keqfKUmauyaeZoxv	5
5aygfDCEaX5KTZOxSCpT9o	5dCuFngSPyOOnTAvrC7v2s	1
5aygfDCEaX5KTZOxSCpT9o	2gCsNOpiBaMNh20jQ5prf0	2
5aygfDCEaX5KTZOxSCpT9o	1uFixbBAduJkFAeRKznkvW	3
5aygfDCEaX5KTZOxSCpT9o	1h0hOL3bVcYlg4xcSjU7fP	4
5aygfDCEaX5KTZOxSCpT9o	2ODUxmFxJSyvGiimNhMHbO	5
2gCsNOpiBaMNh20jQ5prf0	5dCuFngSPyOOnTAvrC7v2s	1
2gCsNOpiBaMNh20jQ5prf0	5aygfDCEaX5KTZOxSCpT9o	2
2gCsNOpiBaMNh20jQ5prf0	2ODUxmFxJSyvGiimNhMHbO	3
2gCsNOpiBaMNh20jQ5prf0	1uFixbBAduJkFAeRKznkvW	4
2gCsNOpiBaMNh20jQ5prf0	1h0hOL3bVcYlg4xcSjU7fP	5
5dCuFngSPyOOnTAvrC7v2s	1h0hOL3bVcYlg4xcSjU7fP	1
5dCuFngSPyOOnTAvrC7v2s	2ScuQMRWThcifBRIvNDFDC	2
5dCuFngSPyOOnTAvrC7v2s	0yT9vbP1EOnCpl2McnF9nH	3
5dCuFngSPyOOnTAvrC7v2s	5aygfDCEaX5KTZOxSCpT9o	4
5dCuFngSPyOOnTAvrC7v2s	0XErJwG6aCEj7NpKsEZrrO	5
2ODUxmFxJSyvGiimNhMHbO	2ScuQMRWThcifBRIvNDFDC	1
2ODUxmFxJSyvGiimNhMHbO	1uFixbBAduJkFAeRKznkvW	2
2ODUxmFxJSyvGiimNhMHbO	5dCuFngSPyOOnTAvrC7v2s	3
2ODUxmFxJSyvGiimNhMHbO	2gCsNOpiBaMNh20jQ5prf0	4
2ODUxmFxJSyvGiimNhMHbO	0augulkuXFx1qPfb590w2C	5
4WlSvDKaq1PA2Nr7cCIPxX	59zdhVoWxSoHMc74n098Re	1
4WlSvDKaq1PA2Nr7cCIPxX	2E6Roj0oQnJIm2BeXwDica	2
4WlSvDKaq1PA2Nr7cCIPxX	2pdvghEHZJtgSXZ7cvNLou	3
4WlSvDKaq1PA2Nr7cCIPxX	2mDlls63YpRsMjgpyXxyu6	4
4WlSvDKaq1PA2Nr7cCIPxX	75vKPpImuKHbtBFV9T7Ygz	5
3v4feUQnU3VEUqFrjmtekL	2CxLP749mup3ncPrXgCnvU	1
3v4feUQnU3VEUqFrjmtekL	6ysQi6NI88X627t2srsWz6	2
3v4feUQnU3VEUqFrjmtekL	5HFtQOrPHOFptM1WF9xPuK	3
3v4feUQnU3VEUqFrjmtekL	2e53aHBQdCMKWqHDuyJsjC	4
3v4feUQnU3VEUqFrjmtekL	5GUVj2b1lJ4DolQyHlzyaO	5
5odf7hjI7hyvAw66tmxhGF	24Wa5wIZIo1sPkzVGP0B5p	1
5odf7hjI7hyvAw66tmxhGF	6DbJi8AcN5ANdtvJcwBSw8	2
5odf7hjI7hyvAw66tmxhGF	6spXkXEP6teMn2cu9sWbBR	3
5odf7hjI7hyvAw66tmxhGF	1OwarW4LEHnoep20ixRA0y	4
5odf7hjI7hyvAw66tmxhGF	3d2pb1dHTm8b61zAGVUVvO	5
5BaHqGtf6UAZnHfqdPaTDA	3i9hP422d2KMjaupTzBNVS	1
5BaHqGtf6UAZnHfqdPaTDA	2lxX1ivRYp26soIavdG9bX	2
5BaHqGtf6UAZnHfqdPaTDA	57xdnSVt4ahJCIXYLieQ25	3
5BaHqGtf6UAZnHfqdPaTDA	5U16QlMnlSAhkQxBZpLyLO	4
5BaHqGtf6UAZnHfqdPaTDA	1YqGsKpdixxSVgpfaL2AEQ	5
5670CyWrIOA7702gNjsGMZ	3i9hP422d2KMjaupTzBNVS	1
5670CyWrIOA7702gNjsGMZ	4QmkLL9JOqM9dusHS1Hghe	2
5670CyWrIOA7702gNjsGMZ	2VL8sLEJ6lHEwocjc1pN9w	3
5670CyWrIOA7702gNjsGMZ	6waa8mKu91GjzD4NlONlNJ	4
5670CyWrIOA7702gNjsGMZ	5gNduPlUGHsgy1w7f71obH	5
4ZSzroBNV7HzBDO9aohuF1	4zmxet3ZPdSmL3Xyv1Wegb	1
4ZSzroBNV7HzBDO9aohuF1	2IU5UBup85LmAXh5U36DeC	2
4ZSzroBNV7HzBDO9aohuF1	0XTxadWXVyfB8eTIYOjMYj	3
4ZSzroBNV7HzBDO9aohuF1	01hRNr3yF5bYnPq4wZ88iI	4
4ZSzroBNV7HzBDO9aohuF1	2kuNswDC82PL9xRbfaZJaS	5
0XTxadWXVyfB8eTIYOjMYj	0Ma8KxtvoIDSU5fHtuTS9F	1
0XTxadWXVyfB8eTIYOjMYj	4zmxet3ZPdSmL3Xyv1Wegb	2
0XTxadWXVyfB8eTIYOjMYj	0DAqhikcMKLo2lPADVz2fs	3
0XTxadWXVyfB8eTIYOjMYj	01hRNr3yF5bYnPq4wZ88iI	4
0XTxadWXVyfB8eTIYOjMYj	4asCC4oxQcDzFXhCth2SgQ	5
4zmxet3ZPdSmL3Xyv1Wegb	0XTxadWXVyfB8eTIYOjMYj	1
4zmxet3ZPdSmL3Xyv1Wegb	2IU5UBup85LmAXh5U36DeC	2
4zmxet3ZPdSmL3Xyv1Wegb	0Ma8KxtvoIDSU5fHtuTS9F	3
4zmxet3ZPdSmL3Xyv1Wegb	4ZSzroBNV7HzBDO9aohuF1	4
4zmxet3ZPdSmL3Xyv1Wegb	01hRNr3yF5bYnPq4wZ88iI	5
5X3TuTi9OIsJXMGxPwTKM2	0Ma8KxtvoIDSU5fHtuTS9F	1
5X3TuTi9OIsJXMGxPwTKM2	0DAqhikcMKLo2lPADVz2fs	2
5X3TuTi9OIsJXMGxPwTKM2	0XTxadWXVyfB8eTIYOjMYj	3
5X3TuTi9OIsJXMGxPwTKM2	01hRNr3yF5bYnPq4wZ88iI	4
5X3TuTi9OIsJXMGxPwTKM2	3TiISqKS6ESlMQ4WFfZJw2	5
27q3FvkUk607B71x6G4rXz	6i8kpDUSsrOOhPHfNYhMeF	1
27q3FvkUk607B71x6G4rXz	0rESpKEusFHxhW59MIf7eM	2
27q3FvkUk607B71x6G4rXz	1KA3WXYMPLxomNuoE22LYd	3
27q3FvkUk607B71x6G4rXz	3QcM2tU8CDY3LyzvwCj1CI	4
27q3FvkUk607B71x6G4rXz	040Bv6cZTRh30LyyYVXgJX	5
6i8kpDUSsrOOhPHfNYhMeF	27q3FvkUk607B71x6G4rXz	1
6i8kpDUSsrOOhPHfNYhMeF	0rESpKEusFHxhW59MIf7eM	2
6i8kpDUSsrOOhPHfNYhMeF	1KA3WXYMPLxomNuoE22LYd	3
6i8kpDUSsrOOhPHfNYhMeF	040Bv6cZTRh30LyyYVXgJX	4
6i8kpDUSsrOOhPHfNYhMeF	70FybmH2MMz9fHewhnLvjs	5
1KA3WXYMPLxomNuoE22LYd	0rESpKEusFHxhW59MIf7eM	1
1KA3WXYMPLxomNuoE22LYd	6i8kpDUSsrOOhPHfNYhMeF	2
1KA3WXYMPLxomNuoE22LYd	040Bv6cZTRh30LyyYVXgJX	3
1KA3WXYMPLxomNuoE22LYd	3ZWab2LEVkNKiBPIClTwof	4
1KA3WXYMPLxomNuoE22LYd	1PCZpxHJz7WAMF8EEq8bfc	5
3Q6OOkfssqoMSTtl11J5Uk	1kkpNi8Ii5MhBMxmUhN5g9	1
3Q6OOkfssqoMSTtl11J5Uk	5U16QlMnlSAhkQxBZpLyLO	2
3Q6OOkfssqoMSTtl11J5Uk	0NHSh9S0VQiFfsEFbvhRXN	3
3Q6OOkfssqoMSTtl11J5Uk	0a63dfrxBQKqh160P8iUNL	4
3Q6OOkfssqoMSTtl11J5Uk	5mcarhiatlvfCghqcn73rC	5
59zdhVoWxSoHMc74n098Re	2E6Roj0oQnJIm2BeXwDica	1
59zdhVoWxSoHMc74n098Re	4WlSvDKaq1PA2Nr7cCIPxX	2
59zdhVoWxSoHMc74n098Re	2mDlls63YpRsMjgpyXxyu6	3
59zdhVoWxSoHMc74n098Re	2pdvghEHZJtgSXZ7cvNLou	4
59zdhVoWxSoHMc74n098Re	3ExrAwcOqgGjt9kFRwdM76	5
4O8NcI06slOnzcloI95qfe	040Bv6cZTRh30LyyYVXgJX	1
4O8NcI06slOnzcloI95qfe	5gl6pfPwJ1coivVUMZPiS9	2
4O8NcI06slOnzcloI95qfe	59zdhVoWxSoHMc74n098Re	3
4O8NcI06slOnzcloI95qfe	3xmUdkZUQbtMM62XP4nnb6	4
4O8NcI06slOnzcloI95qfe	2E6Roj0oQnJIm2BeXwDica	5
3ExrAwcOqgGjt9kFRwdM76	59zdhVoWxSoHMc74n098Re	1
3ExrAwcOqgGjt9kFRwdM76	4WlSvDKaq1PA2Nr7cCIPxX	2
3ExrAwcOqgGjt9kFRwdM76	2E6Roj0oQnJIm2BeXwDica	3
3ExrAwcOqgGjt9kFRwdM76	040Bv6cZTRh30LyyYVXgJX	4
3ExrAwcOqgGjt9kFRwdM76	70FybmH2MMz9fHewhnLvjs	5
3QcM2tU8CDY3LyzvwCj1CI	040Bv6cZTRh30LyyYVXgJX	1
3QcM2tU8CDY3LyzvwCj1CI	27q3FvkUk607B71x6G4rXz	2
3QcM2tU8CDY3LyzvwCj1CI	0rESpKEusFHxhW59MIf7eM	3
3QcM2tU8CDY3LyzvwCj1CI	5Tic1bWAbmRoLrqaJ5SxU2	4
3QcM2tU8CDY3LyzvwCj1CI	70FybmH2MMz9fHewhnLvjs	5
2E6Roj0oQnJIm2BeXwDica	59zdhVoWxSoHMc74n098Re	1
2E6Roj0oQnJIm2BeXwDica	4WlSvDKaq1PA2Nr7cCIPxX	2
2E6Roj0oQnJIm2BeXwDica	2pdvghEHZJtgSXZ7cvNLou	3
2E6Roj0oQnJIm2BeXwDica	2mDlls63YpRsMjgpyXxyu6	4
2E6Roj0oQnJIm2BeXwDica	3ExrAwcOqgGjt9kFRwdM76	5
2pdvghEHZJtgSXZ7cvNLou	59zdhVoWxSoHMc74n098Re	1
2pdvghEHZJtgSXZ7cvNLou	2E6Roj0oQnJIm2BeXwDica	2
2pdvghEHZJtgSXZ7cvNLou	2mDlls63YpRsMjgpyXxyu6	3
2pdvghEHZJtgSXZ7cvNLou	4WlSvDKaq1PA2Nr7cCIPxX	4
2pdvghEHZJtgSXZ7cvNLou	3eskO5m0H4yiF64vRySBjr	5
24GaH9tRBgZjlvOhpFuKi2	4FAEZeJcsYYBkNq2D3KGTV	1
24GaH9tRBgZjlvOhpFuKi2	6eEsIl4wosvhuWI0mfXxAF	2
24GaH9tRBgZjlvOhpFuKi2	1CD77o9fbdyQFrHnUPUEsF	3
24GaH9tRBgZjlvOhpFuKi2	49JvZ17o0VaAmXaJv5kZlv	4
24GaH9tRBgZjlvOhpFuKi2	2IU5UBup85LmAXh5U36DeC	5
46njgd2Rq9tZc4ZjeQMgbh	6jdObwsrIjSRnBbMw6lPBj	1
46njgd2Rq9tZc4ZjeQMgbh	5gxynDEKwNDgxGJmJjZyte	2
46njgd2Rq9tZc4ZjeQMgbh	6clbbhnIqpHnqxwtOWcilg	3
46njgd2Rq9tZc4ZjeQMgbh	7emRV8AluG3d4e5T0DZiK9	4
46njgd2Rq9tZc4ZjeQMgbh	3Y5abCLsMxsOLaZ8rYusSR	5
04tBaW21jyUfeP5iqiKBVq	5MWBg16f5UYiaSlyVhzlIW	1
04tBaW21jyUfeP5iqiKBVq	49WlsIvcUYj7Awo93hDKgf	2
04tBaW21jyUfeP5iqiKBVq	2aVHDjRHRM7dcFkGwahXLG	3
04tBaW21jyUfeP5iqiKBVq	5iksmHDN2qZQcgFfXqIXtT	4
04tBaW21jyUfeP5iqiKBVq	6zHRqvws8dVeqL8D31ponr	5
1yap1SgRPMxgyfrrDlQ95y	040Bv6cZTRh30LyyYVXgJX	1
1yap1SgRPMxgyfrrDlQ95y	5gl6pfPwJ1coivVUMZPiS9	2
1yap1SgRPMxgyfrrDlQ95y	27DCwiPx5ocQsf4K43SlIL	3
1yap1SgRPMxgyfrrDlQ95y	3SMY2MGuaUOhuPpgRn6clw	4
1yap1SgRPMxgyfrrDlQ95y	3M8NUieZuEOMs0Hf210w4n	5
04zDwTMN8SPPydYIfSeFYf	5gl6pfPwJ1coivVUMZPiS9	1
04zDwTMN8SPPydYIfSeFYf	4Q82S0VzF8qlCb4PnSDurj	2
04zDwTMN8SPPydYIfSeFYf	0yiSGGu3grpaH56F9znIeU	3
04zDwTMN8SPPydYIfSeFYf	6X9rzvFSffHT68gJRZqCAu	4
04zDwTMN8SPPydYIfSeFYf	2RnjzTi9pBPXEqOtKh4OPj	5
5gNduPlUGHsgy1w7f71obH	4QmkLL9JOqM9dusHS1Hghe	1
5gNduPlUGHsgy1w7f71obH	3UmBeGyNwr4iDWi1vTxWi8	2
5gNduPlUGHsgy1w7f71obH	2VL8sLEJ6lHEwocjc1pN9w	3
5gNduPlUGHsgy1w7f71obH	6B90OW5Tz38W97TVB6stEm	4
5gNduPlUGHsgy1w7f71obH	1wCc2Wgga1H8C7u57pcqYk	5
1wCc2Wgga1H8C7u57pcqYk	5gNduPlUGHsgy1w7f71obH	1
1wCc2Wgga1H8C7u57pcqYk	4QmkLL9JOqM9dusHS1Hghe	2
1wCc2Wgga1H8C7u57pcqYk	6B90OW5Tz38W97TVB6stEm	3
1wCc2Wgga1H8C7u57pcqYk	2322gLwXvyJa6PejhOWQEH	4
1wCc2Wgga1H8C7u57pcqYk	2VL8sLEJ6lHEwocjc1pN9w	5
3UmBeGyNwr4iDWi1vTxWi8	4QmkLL9JOqM9dusHS1Hghe	1
3UmBeGyNwr4iDWi1vTxWi8	48YxSlb23RAaCd4RyHcV9V	2
3UmBeGyNwr4iDWi1vTxWi8	5gNduPlUGHsgy1w7f71obH	3
3UmBeGyNwr4iDWi1vTxWi8	1wCc2Wgga1H8C7u57pcqYk	4
3UmBeGyNwr4iDWi1vTxWi8	2VL8sLEJ6lHEwocjc1pN9w	5
41qTjISnBzDLRlrJEJNGKj	3qL4moFMePG5zA87tLcCOM	1
41qTjISnBzDLRlrJEJNGKj	4QmkLL9JOqM9dusHS1Hghe	2
41qTjISnBzDLRlrJEJNGKj	3LUkBWNeAcbLju5dL8poH3	3
41qTjISnBzDLRlrJEJNGKj	6B90OW5Tz38W97TVB6stEm	4
41qTjISnBzDLRlrJEJNGKj	6G18NLfr5luyGYgMKIupm3	5
3qL4moFMePG5zA87tLcCOM	41qTjISnBzDLRlrJEJNGKj	1
3qL4moFMePG5zA87tLcCOM	4QmkLL9JOqM9dusHS1Hghe	2
3qL4moFMePG5zA87tLcCOM	5gNduPlUGHsgy1w7f71obH	3
3qL4moFMePG5zA87tLcCOM	3UmBeGyNwr4iDWi1vTxWi8	4
3qL4moFMePG5zA87tLcCOM	3LUkBWNeAcbLju5dL8poH3	5
3BqaUtuQmqIHg7B5Bc7fP7	4eBRIkqBA2GyYKzLvXD9a4	1
3BqaUtuQmqIHg7B5Bc7fP7	65Gh3BfK84aTIugiRCgLBA	2
3BqaUtuQmqIHg7B5Bc7fP7	6c8INA1EQQe9TkukfEdiCA	3
3BqaUtuQmqIHg7B5Bc7fP7	2CZj6Atoe6w2JhkMQnOEXo	4
3BqaUtuQmqIHg7B5Bc7fP7	722MDCdw3Ee4SdESC4uy38	5
3yesh1QeNXucaDFw8ZPKxd	4WquJweZPIK9qcfVFhTKvf	1
3yesh1QeNXucaDFw8ZPKxd	46hWN2cZ7MboMi8eUmxttj	2
3yesh1QeNXucaDFw8ZPKxd	7CW5MYWUsyUYiHbiTmVZHe	3
3yesh1QeNXucaDFw8ZPKxd	298i00ena8XMnm9O3qlHtU	4
3yesh1QeNXucaDFw8ZPKxd	2Ohpu0UE5PFDgfhUxEi0Fy	5
5UDDnXpPNuL91XxNJLX47f	7CW5MYWUsyUYiHbiTmVZHe	1
5UDDnXpPNuL91XxNJLX47f	3UvcmAOZt64oKpP95f6MMM	2
5UDDnXpPNuL91XxNJLX47f	1CYmYyxlWBVY80Kvq5lTDg	3
5UDDnXpPNuL91XxNJLX47f	6IpcPRU1kV0J58kd2w8vSC	4
5UDDnXpPNuL91XxNJLX47f	2Sp19cOHSqAUlE64hekARW	5
1CYmYyxlWBVY80Kvq5lTDg	6HRtcKFPKPw6FtbGpvQviZ	1
1CYmYyxlWBVY80Kvq5lTDg	7CW5MYWUsyUYiHbiTmVZHe	2
1CYmYyxlWBVY80Kvq5lTDg	3aCS3JvkoSr84i7ge9pA9o	3
1CYmYyxlWBVY80Kvq5lTDg	3oFRpiLvaflFOVNxvsLrze	4
1CYmYyxlWBVY80Kvq5lTDg	4UETUdF77BfyJ7fEFVztr3	5
7CW5MYWUsyUYiHbiTmVZHe	3UvcmAOZt64oKpP95f6MMM	1
7CW5MYWUsyUYiHbiTmVZHe	1CYmYyxlWBVY80Kvq5lTDg	2
7CW5MYWUsyUYiHbiTmVZHe	5UDDnXpPNuL91XxNJLX47f	3
7CW5MYWUsyUYiHbiTmVZHe	1i7YYagcULgnW5Qilsto1d	4
7CW5MYWUsyUYiHbiTmVZHe	3yesh1QeNXucaDFw8ZPKxd	5
3oFRpiLvaflFOVNxvsLrze	3MBZ7cW7vbWlM9YMYaXE9n	1
3oFRpiLvaflFOVNxvsLrze	0ShV0veaBj1NvWRORhuwlI	2
3oFRpiLvaflFOVNxvsLrze	6IpcPRU1kV0J58kd2w8vSC	3
3oFRpiLvaflFOVNxvsLrze	5GdL3YywdzweoBs0So2wYM	4
3oFRpiLvaflFOVNxvsLrze	7BnikuGfXRWkGLJCWS1y9P	5
0ShV0veaBj1NvWRORhuwlI	3MBZ7cW7vbWlM9YMYaXE9n	1
0ShV0veaBj1NvWRORhuwlI	3oFRpiLvaflFOVNxvsLrze	2
0ShV0veaBj1NvWRORhuwlI	1hWcYskBVGhbLnJVV8UR3x	3
0ShV0veaBj1NvWRORhuwlI	2kDyODn1VxVZXZQxsEvHFG	4
0ShV0veaBj1NvWRORhuwlI	6fW8NRC1UOz5iXvjy4lqh9	5
6IpcPRU1kV0J58kd2w8vSC	3oFRpiLvaflFOVNxvsLrze	1
6IpcPRU1kV0J58kd2w8vSC	3MBZ7cW7vbWlM9YMYaXE9n	2
6IpcPRU1kV0J58kd2w8vSC	0ShV0veaBj1NvWRORhuwlI	3
6IpcPRU1kV0J58kd2w8vSC	298i00ena8XMnm9O3qlHtU	4
6IpcPRU1kV0J58kd2w8vSC	7Kkx4dACo6kFSeT9wjfVA5	5
2UZMlIwnkgAEDBsw1Rejkn	4tX2TplrkIP4v05BNC903e	1
2UZMlIwnkgAEDBsw1Rejkn	3lPQ2Fk5JOwGWAF3ORFCqH	2
2UZMlIwnkgAEDBsw1Rejkn	2hO4YtXUFJiUYS2uYFvHNK	3
2UZMlIwnkgAEDBsw1Rejkn	6QtGlUje9TIkLrgPZrESuk	4
2UZMlIwnkgAEDBsw1Rejkn	5lkiCO9UQ8B23dZ1o0UV4m	5
4tX2TplrkIP4v05BNC903e	2UZMlIwnkgAEDBsw1Rejkn	1
4tX2TplrkIP4v05BNC903e	3lPQ2Fk5JOwGWAF3ORFCqH	2
4tX2TplrkIP4v05BNC903e	6QtGlUje9TIkLrgPZrESuk	3
4tX2TplrkIP4v05BNC903e	2hO4YtXUFJiUYS2uYFvHNK	4
4tX2TplrkIP4v05BNC903e	5bDxAyJiTYBat1YnFJhvEK	5
0vn7UBvSQECKJm2817Yf1P	5lkiCO9UQ8B23dZ1o0UV4m	1
0vn7UBvSQECKJm2817Yf1P	319yZVtYM9MBGqmSQnMyY6	2
0vn7UBvSQECKJm2817Yf1P	1R6Hx1tJ2VOUyodEpC12xM	3
0vn7UBvSQECKJm2817Yf1P	0cA5Tg15TwARIRZeiNT1RO	4
0vn7UBvSQECKJm2817Yf1P	2pdvghEHZJtgSXZ7cvNLou	5
1R6Hx1tJ2VOUyodEpC12xM	42q4Ivs7tAiCZ5C7eG5q4c	1
1R6Hx1tJ2VOUyodEpC12xM	23rleGXVOVVgTk3xgtmfE4	2
1R6Hx1tJ2VOUyodEpC12xM	0vn7UBvSQECKJm2817Yf1P	3
1R6Hx1tJ2VOUyodEpC12xM	1gRNBaI4yn6wCCTvRhGWh8	4
1R6Hx1tJ2VOUyodEpC12xM	0cA5Tg15TwARIRZeiNT1RO	5
23rleGXVOVVgTk3xgtmfE4	42q4Ivs7tAiCZ5C7eG5q4c	1
23rleGXVOVVgTk3xgtmfE4	1R6Hx1tJ2VOUyodEpC12xM	2
23rleGXVOVVgTk3xgtmfE4	0cA5Tg15TwARIRZeiNT1RO	3
23rleGXVOVVgTk3xgtmfE4	6yrBBtqX2gKCHCrZOYBDrB	4
23rleGXVOVVgTk3xgtmfE4	7emRV8AluG3d4e5T0DZiK9	5
42q4Ivs7tAiCZ5C7eG5q4c	1R6Hx1tJ2VOUyodEpC12xM	1
42q4Ivs7tAiCZ5C7eG5q4c	23rleGXVOVVgTk3xgtmfE4	2
42q4Ivs7tAiCZ5C7eG5q4c	0cA5Tg15TwARIRZeiNT1RO	3
42q4Ivs7tAiCZ5C7eG5q4c	1gRNBaI4yn6wCCTvRhGWh8	4
42q4Ivs7tAiCZ5C7eG5q4c	0vn7UBvSQECKJm2817Yf1P	5
6kEsKkXuE4olX7m3mNLZkS	0cA5Tg15TwARIRZeiNT1RO	1
6kEsKkXuE4olX7m3mNLZkS	1gRNBaI4yn6wCCTvRhGWh8	2
6kEsKkXuE4olX7m3mNLZkS	4FtSnMlCVxCswABUmdhwpm	3
6kEsKkXuE4olX7m3mNLZkS	0DW7boyjvbaSP3OJ72sXgC	4
6kEsKkXuE4olX7m3mNLZkS	4HVmeVTQBgvTuvjB1JYwaf	5
2m62cc253Xvd9qYQ8d2X3d	3JsMj0DEzyWc0VDlHuy9Bx	1
2m62cc253Xvd9qYQ8d2X3d	2utNxkLhreF1oIfO8kQT3q	2
2m62cc253Xvd9qYQ8d2X3d	3CkvROUTQ6nRi9yQOcsB50	3
2m62cc253Xvd9qYQ8d2X3d	7AC976RDJzL2asmZuz7qil	4
2m62cc253Xvd9qYQ8d2X3d	2pVMD4bFwl4AyoYyyo51Qg	5
6i6WlGzQtXtz7GcC5H5st5	0DW7boyjvbaSP3OJ72sXgC	1
6i6WlGzQtXtz7GcC5H5st5	7tjbDPvrdvDshcpEMXKRVb	2
6i6WlGzQtXtz7GcC5H5st5	2utNxkLhreF1oIfO8kQT3q	3
6i6WlGzQtXtz7GcC5H5st5	02zGgCB9SiSPeDYMfwPJXK	4
6i6WlGzQtXtz7GcC5H5st5	7jefIIksOi1EazgRTfW2Pk	5
3JsMj0DEzyWc0VDlHuy9Bx	2m62cc253Xvd9qYQ8d2X3d	1
3JsMj0DEzyWc0VDlHuy9Bx	3CkvROUTQ6nRi9yQOcsB50	2
3JsMj0DEzyWc0VDlHuy9Bx	6i6WlGzQtXtz7GcC5H5st5	3
3JsMj0DEzyWc0VDlHuy9Bx	2utNxkLhreF1oIfO8kQT3q	4
3JsMj0DEzyWc0VDlHuy9Bx	7AC976RDJzL2asmZuz7qil	5
0DW7boyjvbaSP3OJ72sXgC	7tjbDPvrdvDshcpEMXKRVb	1
0DW7boyjvbaSP3OJ72sXgC	1C4kZs9XyNnm9HWFng6ZFH	2
0DW7boyjvbaSP3OJ72sXgC	6kEsKkXuE4olX7m3mNLZkS	3
0DW7boyjvbaSP3OJ72sXgC	3lHXm91pKLq9Sxi6CoRKWu	4
0DW7boyjvbaSP3OJ72sXgC	0cA5Tg15TwARIRZeiNT1RO	5
5BcZ22XONcRoLhTbZRuME1	0GbqW5TJr7n4is453VOY4C	1
5BcZ22XONcRoLhTbZRuME1	1C4kZs9XyNnm9HWFng6ZFH	2
5BcZ22XONcRoLhTbZRuME1	6w6z8m4WXX7Tub4Rb6Lu7R	3
5BcZ22XONcRoLhTbZRuME1	0nCiidE5GgDrc5kWN3NZgZ	4
5BcZ22XONcRoLhTbZRuME1	2pVMD4bFwl4AyoYyyo51Qg	5
5o1To8xDQy2hlFU4AoyRFf	1C4kZs9XyNnm9HWFng6ZFH	1
5o1To8xDQy2hlFU4AoyRFf	6WtbTdrePgFtJ26EC2K1IH	2
5o1To8xDQy2hlFU4AoyRFf	4CPCryKuTNNCSWoL8DEqNb	3
5o1To8xDQy2hlFU4AoyRFf	5BcZ22XONcRoLhTbZRuME1	4
5o1To8xDQy2hlFU4AoyRFf	3bTAaMx9nf237AkBnGw3vL	5
0GoR8CuoikLD53GNMZUGHN	4vs7NIU7kZc2Efh6yOGKEZ	1
0GoR8CuoikLD53GNMZUGHN	6VWHWGvsfZm3cOsRCOqwq6	2
0GoR8CuoikLD53GNMZUGHN	6W7XIO8Ua1RIisnSf0QIoI	3
0GoR8CuoikLD53GNMZUGHN	2iptQ8hQmUa7kZocEBHt7u	4
